0.04715641858898043,1.0
0.35870468588076554,2.4212927049540216
1.3183655334696485,4.893103349799899
3.055646978788391,5.470973224889917
4.923504528109337,5.453834050065204
5.749161718176885,3.3030242614269536
4.923504528109338,1.9963276962446612
3.0556469787883915,0.573074678020713
1.3183655334696485,0.2858565715061851
0.35870468588076565,0.015675931937196165
0.047156418588980446,0.0340473409440397
