nSeq;I1;I2;O1;O2;A2
1.0;0.0;0.0;0.0;0.0;536.0
2.0;0.0;0.0;0.0;0.0;536.0
3.0;0.0;0.0;0.0;0.0;533.0
4.0;0.0;0.0;0.0;0.0;529.0
5.0;0.0;0.0;0.0;0.0;527.0
6.0;0.0;0.0;0.0;0.0;523.0
7.0;0.0;0.0;0.0;0.0;519.0
8.0;0.0;0.0;0.0;0.0;514.0
9.0;0.0;0.0;0.0;0.0;510.0
10.0;0.0;0.0;0.0;0.0;508.0
11.0;0.0;0.0;0.0;0.0;505.0
12.0;0.0;0.0;0.0;0.0;505.0
13.0;0.0;0.0;0.0;0.0;506.0
14.0;0.0;0.0;0.0;0.0;508.0
15.0;0.0;0.0;0.0;0.0;512.0
0.0;0.0;0.0;0.0;0.0;516.0
1.0;0.0;0.0;0.0;0.0;518.0
2.0;0.0;0.0;0.0;0.0;521.0
3.0;0.0;0.0;0.0;0.0;526.0
4.0;0.0;0.0;0.0;0.0;529.0
5.0;0.0;0.0;0.0;0.0;532.0
6.0;0.0;0.0;0.0;0.0;535.0
7.0;0.0;0.0;0.0;0.0;538.0
8.0;0.0;0.0;0.0;0.0;542.0
9.0;0.0;0.0;0.0;0.0;548.0
10.0;0.0;0.0;0.0;0.0;555.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;562.0
13.0;0.0;0.0;0.0;0.0;560.0
14.0;0.0;0.0;0.0;0.0;557.0
15.0;0.0;0.0;0.0;0.0;554.0
0.0;0.0;0.0;0.0;0.0;554.0
1.0;0.0;0.0;0.0;0.0;555.0
2.0;0.0;0.0;0.0;0.0;555.0
3.0;0.0;0.0;0.0;0.0;553.0
4.0;0.0;0.0;0.0;0.0;553.0
5.0;0.0;0.0;0.0;0.0;554.0
6.0;0.0;0.0;0.0;0.0;553.0
7.0;0.0;0.0;0.0;0.0;553.0
8.0;0.0;0.0;0.0;0.0;551.0
9.0;0.0;0.0;0.0;0.0;546.0
10.0;0.0;0.0;0.0;0.0;539.0
11.0;0.0;0.0;0.0;0.0;531.0
12.0;0.0;0.0;0.0;0.0;527.0
13.0;0.0;0.0;0.0;0.0;524.0
14.0;0.0;0.0;0.0;0.0;523.0
15.0;0.0;0.0;0.0;0.0;524.0
0.0;0.0;0.0;0.0;0.0;527.0
1.0;0.0;0.0;0.0;0.0;527.0
2.0;0.0;0.0;0.0;0.0;529.0
3.0;0.0;0.0;0.0;0.0;534.0
4.0;0.0;0.0;0.0;0.0;536.0
5.0;0.0;0.0;0.0;0.0;537.0
6.0;0.0;0.0;0.0;0.0;537.0
7.0;0.0;0.0;0.0;0.0;536.0
8.0;0.0;0.0;0.0;0.0;532.0
9.0;0.0;0.0;0.0;0.0;526.0
10.0;0.0;0.0;0.0;0.0;519.0
11.0;0.0;0.0;0.0;0.0;514.0
12.0;0.0;0.0;0.0;0.0;513.0
13.0;0.0;0.0;0.0;0.0;515.0
14.0;0.0;0.0;0.0;0.0;518.0
15.0;0.0;0.0;0.0;0.0;523.0
0.0;0.0;0.0;0.0;0.0;528.0
1.0;0.0;0.0;0.0;0.0;532.0
2.0;0.0;0.0;0.0;0.0;531.0
3.0;0.0;0.0;0.0;0.0;527.0
4.0;0.0;0.0;0.0;0.0;523.0
5.0;0.0;0.0;0.0;0.0;519.0
6.0;0.0;0.0;0.0;0.0;515.0
7.0;0.0;0.0;0.0;0.0;513.0
8.0;0.0;0.0;0.0;0.0;511.0
9.0;0.0;0.0;0.0;0.0;510.0
10.0;0.0;0.0;0.0;0.0;509.0
11.0;0.0;0.0;0.0;0.0;504.0
12.0;0.0;0.0;0.0;0.0;499.0
13.0;0.0;0.0;0.0;0.0;496.0
14.0;0.0;0.0;0.0;0.0;497.0
15.0;0.0;0.0;0.0;0.0;501.0
0.0;0.0;0.0;0.0;0.0;508.0
1.0;0.0;0.0;0.0;0.0;512.0
2.0;0.0;0.0;0.0;0.0;516.0
3.0;0.0;0.0;0.0;0.0;521.0
4.0;0.0;0.0;0.0;0.0;523.0
5.0;0.0;0.0;0.0;0.0;523.0
6.0;0.0;0.0;0.0;0.0;520.0
7.0;0.0;0.0;0.0;0.0;517.0
8.0;0.0;0.0;0.0;0.0;512.0
9.0;0.0;0.0;0.0;0.0;509.0
10.0;0.0;0.0;0.0;0.0;505.0
11.0;0.0;0.0;0.0;0.0;502.0
12.0;0.0;0.0;0.0;0.0;500.0
13.0;0.0;0.0;0.0;0.0;500.0
14.0;0.0;0.0;0.0;0.0;502.0
15.0;0.0;0.0;0.0;0.0;505.0
0.0;0.0;0.0;0.0;0.0;508.0
1.0;0.0;0.0;0.0;0.0;512.0
2.0;0.0;0.0;0.0;0.0;515.0
3.0;0.0;0.0;0.0;0.0;520.0
4.0;0.0;0.0;0.0;0.0;521.0
5.0;0.0;0.0;0.0;0.0;518.0
6.0;0.0;0.0;0.0;0.0;515.0
7.0;0.0;0.0;0.0;0.0;515.0
8.0;0.0;0.0;0.0;0.0;516.0
9.0;0.0;0.0;0.0;0.0;518.0
10.0;0.0;0.0;0.0;0.0;520.0
11.0;0.0;0.0;0.0;0.0;523.0
12.0;0.0;0.0;0.0;0.0;526.0
13.0;0.0;0.0;0.0;0.0;530.0
14.0;0.0;0.0;0.0;0.0;533.0
15.0;0.0;0.0;0.0;0.0;537.0
0.0;0.0;0.0;0.0;0.0;542.0
1.0;0.0;0.0;0.0;0.0;547.0
2.0;0.0;0.0;0.0;0.0;555.0
3.0;0.0;0.0;0.0;0.0;563.0
4.0;0.0;0.0;0.0;0.0;568.0
5.0;0.0;0.0;0.0;0.0;575.0
6.0;0.0;0.0;0.0;0.0;586.0
7.0;0.0;0.0;0.0;0.0;600.0
8.0;0.0;0.0;0.0;0.0;611.0
9.0;0.0;0.0;0.0;0.0;617.0
10.0;0.0;0.0;0.0;0.0;618.0
11.0;0.0;0.0;0.0;0.0;615.0
12.0;0.0;0.0;0.0;0.0;608.0
13.0;0.0;0.0;0.0;0.0;599.0
14.0;0.0;0.0;0.0;0.0;589.0
15.0;0.0;0.0;0.0;0.0;580.0
0.0;0.0;0.0;0.0;0.0;568.0
1.0;0.0;0.0;0.0;0.0;557.0
2.0;0.0;0.0;0.0;0.0;545.0
3.0;0.0;0.0;0.0;0.0;530.0
4.0;0.0;0.0;0.0;0.0;511.0
5.0;0.0;0.0;0.0;0.0;487.0
6.0;0.0;0.0;0.0;0.0;459.0
7.0;0.0;0.0;0.0;0.0;434.0
8.0;0.0;0.0;0.0;0.0;417.0
9.0;0.0;0.0;0.0;0.0;405.0
10.0;0.0;0.0;0.0;0.0;397.0
11.0;0.0;0.0;0.0;0.0;392.0
12.0;0.0;0.0;0.0;0.0;388.0
13.0;0.0;0.0;0.0;0.0;381.0
14.0;0.0;0.0;0.0;0.0;374.0
15.0;0.0;0.0;0.0;0.0;371.0
0.0;0.0;0.0;0.0;0.0;373.0
1.0;0.0;0.0;0.0;0.0;377.0
2.0;0.0;0.0;0.0;0.0;382.0
3.0;0.0;0.0;0.0;0.0;387.0
4.0;0.0;0.0;0.0;0.0;391.0
5.0;0.0;0.0;0.0;0.0;396.0
6.0;0.0;0.0;0.0;0.0;403.0
7.0;0.0;0.0;0.0;0.0;411.0
8.0;0.0;0.0;0.0;0.0;418.0
9.0;0.0;0.0;0.0;0.0;427.0
10.0;0.0;0.0;0.0;0.0;435.0
11.0;0.0;0.0;0.0;0.0;442.0
12.0;0.0;0.0;0.0;0.0;448.0
13.0;0.0;0.0;0.0;0.0;452.0
14.0;0.0;0.0;0.0;0.0;456.0
15.0;0.0;0.0;0.0;0.0;460.0
0.0;0.0;0.0;0.0;0.0;462.0
1.0;0.0;0.0;0.0;0.0;464.0
2.0;0.0;0.0;0.0;0.0;469.0
3.0;0.0;0.0;0.0;0.0;476.0
4.0;0.0;0.0;0.0;0.0;482.0
5.0;0.0;0.0;0.0;0.0;487.0
6.0;0.0;0.0;0.0;0.0;493.0
7.0;0.0;0.0;0.0;0.0;498.0
8.0;0.0;0.0;0.0;0.0;501.0
9.0;0.0;0.0;0.0;0.0;504.0
10.0;0.0;0.0;0.0;0.0;508.0
11.0;0.0;0.0;0.0;0.0;511.0
12.0;0.0;0.0;0.0;0.0;515.0
13.0;0.0;0.0;0.0;0.0;521.0
14.0;0.0;0.0;0.0;0.0;530.0
15.0;0.0;0.0;0.0;0.0;537.0
0.0;0.0;0.0;0.0;0.0;543.0
1.0;0.0;0.0;0.0;0.0;545.0
2.0;0.0;0.0;0.0;0.0;545.0
3.0;0.0;0.0;0.0;0.0;544.0
4.0;0.0;0.0;0.0;0.0;543.0
5.0;0.0;0.0;0.0;0.0;543.0
6.0;0.0;0.0;0.0;0.0;547.0
7.0;0.0;0.0;0.0;0.0;550.0
8.0;0.0;0.0;0.0;0.0;551.0
9.0;0.0;0.0;0.0;0.0;552.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;549.0
12.0;0.0;0.0;0.0;0.0;548.0
13.0;0.0;0.0;0.0;0.0;546.0
14.0;0.0;0.0;0.0;0.0;545.0
15.0;0.0;0.0;0.0;0.0;542.0
0.0;0.0;0.0;0.0;0.0;542.0
1.0;0.0;0.0;0.0;0.0;544.0
2.0;0.0;0.0;0.0;0.0;547.0
3.0;0.0;0.0;0.0;0.0;549.0
4.0;0.0;0.0;0.0;0.0;550.0
5.0;0.0;0.0;0.0;0.0;552.0
6.0;0.0;0.0;0.0;0.0;556.0
7.0;0.0;0.0;0.0;0.0;559.0
8.0;0.0;0.0;0.0;0.0;557.0
9.0;0.0;0.0;0.0;0.0;555.0
10.0;0.0;0.0;0.0;0.0;553.0
11.0;0.0;0.0;0.0;0.0;553.0
12.0;0.0;0.0;0.0;0.0;552.0
13.0;0.0;0.0;0.0;0.0;551.0
14.0;0.0;0.0;0.0;0.0;550.0
15.0;0.0;0.0;0.0;0.0;551.0
0.0;0.0;0.0;0.0;0.0;553.0
1.0;0.0;0.0;0.0;0.0;557.0
2.0;0.0;0.0;0.0;0.0;561.0
3.0;0.0;0.0;0.0;0.0;562.0
4.0;0.0;0.0;0.0;0.0;561.0
5.0;0.0;0.0;0.0;0.0;561.0
6.0;0.0;0.0;0.0;0.0;563.0
7.0;0.0;0.0;0.0;0.0;566.0
8.0;0.0;0.0;0.0;0.0;566.0
9.0;0.0;0.0;0.0;0.0;566.0
10.0;0.0;0.0;0.0;0.0;569.0
11.0;0.0;0.0;0.0;0.0;569.0
12.0;0.0;0.0;0.0;0.0;567.0
13.0;0.0;0.0;0.0;0.0;564.0
14.0;0.0;0.0;0.0;0.0;562.0
15.0;0.0;0.0;0.0;0.0;560.0
0.0;0.0;0.0;0.0;0.0;557.0
1.0;0.0;0.0;0.0;0.0;553.0
2.0;0.0;0.0;0.0;0.0;551.0
3.0;0.0;0.0;0.0;0.0;553.0
4.0;0.0;0.0;0.0;0.0;557.0
5.0;0.0;0.0;0.0;0.0;565.0
6.0;0.0;0.0;0.0;0.0;572.0
7.0;0.0;0.0;0.0;0.0;578.0
8.0;0.0;0.0;0.0;0.0;585.0
9.0;0.0;0.0;0.0;0.0;587.0
10.0;0.0;0.0;0.0;0.0;587.0
11.0;0.0;0.0;0.0;0.0;588.0
12.0;0.0;0.0;0.0;0.0;588.0
13.0;0.0;0.0;0.0;0.0;585.0
14.0;0.0;0.0;0.0;0.0;584.0
15.0;0.0;0.0;0.0;0.0;584.0
0.0;0.0;0.0;0.0;0.0;584.0
1.0;0.0;0.0;0.0;0.0;583.0
2.0;0.0;0.0;0.0;0.0;585.0
3.0;0.0;0.0;0.0;0.0;588.0
4.0;0.0;0.0;0.0;0.0;590.0
5.0;0.0;0.0;0.0;0.0;591.0
6.0;0.0;0.0;0.0;0.0;591.0
7.0;0.0;0.0;0.0;0.0;591.0
8.0;0.0;0.0;0.0;0.0;594.0
9.0;0.0;0.0;0.0;0.0;598.0
10.0;0.0;0.0;0.0;0.0;600.0
11.0;0.0;0.0;0.0;0.0;600.0
12.0;0.0;0.0;0.0;0.0;598.0
13.0;0.0;0.0;0.0;0.0;595.0
14.0;0.0;0.0;0.0;0.0;592.0
15.0;0.0;0.0;0.0;0.0;588.0
0.0;0.0;0.0;0.0;0.0;583.0
1.0;0.0;0.0;0.0;0.0;582.0
2.0;0.0;0.0;0.0;0.0;582.0
3.0;0.0;0.0;0.0;0.0;583.0
4.0;0.0;0.0;0.0;0.0;583.0
5.0;0.0;0.0;0.0;0.0;582.0
6.0;0.0;0.0;0.0;0.0;583.0
7.0;0.0;0.0;0.0;0.0;587.0
8.0;0.0;0.0;0.0;0.0;588.0
9.0;0.0;0.0;0.0;0.0;590.0
10.0;0.0;0.0;0.0;0.0;592.0
11.0;0.0;0.0;0.0;0.0;594.0
12.0;0.0;0.0;0.0;0.0;593.0
13.0;0.0;0.0;0.0;0.0;592.0
14.0;0.0;0.0;0.0;0.0;590.0
15.0;0.0;0.0;0.0;0.0;586.0
0.0;0.0;0.0;0.0;0.0;582.0
1.0;0.0;0.0;0.0;0.0;578.0
2.0;0.0;0.0;0.0;0.0;575.0
3.0;0.0;0.0;0.0;0.0;573.0
4.0;0.0;0.0;0.0;0.0;571.0
5.0;0.0;0.0;0.0;0.0;568.0
6.0;0.0;0.0;0.0;0.0;567.0
7.0;0.0;0.0;0.0;0.0;566.0
8.0;0.0;0.0;0.0;0.0;564.0
9.0;0.0;0.0;0.0;0.0;561.0
10.0;0.0;0.0;0.0;0.0;559.0
11.0;0.0;0.0;0.0;0.0;559.0
12.0;0.0;0.0;0.0;0.0;559.0
13.0;0.0;0.0;0.0;0.0;559.0
14.0;0.0;0.0;0.0;0.0;560.0
15.0;0.0;0.0;0.0;0.0;560.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;558.0
2.0;0.0;0.0;0.0;0.0;556.0
3.0;0.0;0.0;0.0;0.0;551.0
4.0;0.0;0.0;0.0;0.0;547.0
5.0;0.0;0.0;0.0;0.0;545.0
6.0;0.0;0.0;0.0;0.0;543.0
7.0;0.0;0.0;0.0;0.0;542.0
8.0;0.0;0.0;0.0;0.0;540.0
9.0;0.0;0.0;0.0;0.0;539.0
10.0;0.0;0.0;0.0;0.0;538.0
11.0;0.0;0.0;0.0;0.0;536.0
12.0;0.0;0.0;0.0;0.0;533.0
13.0;0.0;0.0;0.0;0.0;529.0
14.0;0.0;0.0;0.0;0.0;526.0
15.0;0.0;0.0;0.0;0.0;522.0
0.0;0.0;0.0;0.0;0.0;519.0
1.0;0.0;0.0;0.0;0.0;515.0
2.0;0.0;0.0;0.0;0.0;510.0
3.0;0.0;0.0;0.0;0.0;506.0
4.0;0.0;0.0;0.0;0.0;504.0
5.0;0.0;0.0;0.0;0.0;504.0
6.0;0.0;0.0;0.0;0.0;504.0
7.0;0.0;0.0;0.0;0.0;507.0
8.0;0.0;0.0;0.0;0.0;508.0
9.0;0.0;0.0;0.0;0.0;510.0
10.0;0.0;0.0;0.0;0.0;513.0
11.0;0.0;0.0;0.0;0.0;514.0
12.0;0.0;0.0;0.0;0.0;513.0
13.0;0.0;0.0;0.0;0.0;511.0
14.0;0.0;0.0;0.0;0.0;508.0
15.0;0.0;0.0;0.0;0.0;505.0
0.0;0.0;0.0;0.0;0.0;504.0
1.0;0.0;0.0;0.0;0.0;504.0
2.0;0.0;0.0;0.0;0.0;506.0
3.0;0.0;0.0;0.0;0.0;505.0
4.0;0.0;0.0;0.0;0.0;504.0
5.0;0.0;0.0;0.0;0.0;504.0
6.0;0.0;0.0;0.0;0.0;506.0
7.0;0.0;0.0;0.0;0.0;507.0
8.0;0.0;0.0;0.0;0.0;508.0
9.0;0.0;0.0;0.0;0.0;508.0
10.0;0.0;0.0;0.0;0.0;511.0
11.0;0.0;0.0;0.0;0.0;511.0
12.0;0.0;0.0;0.0;0.0;509.0
13.0;0.0;0.0;0.0;0.0;506.0
14.0;0.0;0.0;0.0;0.0;506.0
15.0;0.0;0.0;0.0;0.0;507.0
0.0;0.0;0.0;0.0;0.0;507.0
1.0;0.0;0.0;0.0;0.0;505.0
2.0;0.0;0.0;0.0;0.0;502.0
3.0;0.0;0.0;0.0;0.0;496.0
4.0;0.0;0.0;0.0;0.0;490.0
5.0;0.0;0.0;0.0;0.0;485.0
6.0;0.0;0.0;0.0;0.0;483.0
7.0;0.0;0.0;0.0;0.0;482.0
8.0;0.0;0.0;0.0;0.0;482.0
9.0;0.0;0.0;0.0;0.0;486.0
10.0;0.0;0.0;0.0;0.0;489.0
11.0;0.0;0.0;0.0;0.0;491.0
12.0;0.0;0.0;0.0;0.0;491.0
13.0;0.0;0.0;0.0;0.0;491.0
14.0;0.0;0.0;0.0;0.0;494.0
15.0;0.0;0.0;0.0;0.0;494.0
0.0;0.0;0.0;0.0;0.0;495.0
1.0;0.0;0.0;0.0;0.0;493.0
2.0;0.0;0.0;0.0;0.0;489.0
3.0;0.0;0.0;0.0;0.0;486.0
4.0;0.0;0.0;0.0;0.0;483.0
5.0;0.0;0.0;0.0;0.0;483.0
6.0;0.0;0.0;0.0;0.0;484.0
7.0;0.0;0.0;0.0;0.0;486.0
8.0;0.0;0.0;0.0;0.0;487.0
9.0;0.0;0.0;0.0;0.0;488.0
10.0;0.0;0.0;0.0;0.0;491.0
11.0;0.0;0.0;0.0;0.0;496.0
12.0;0.0;0.0;0.0;0.0;499.0
13.0;0.0;0.0;0.0;0.0;500.0
14.0;0.0;0.0;0.0;0.0;501.0
15.0;0.0;0.0;0.0;0.0;501.0
0.0;0.0;0.0;0.0;0.0;499.0
1.0;0.0;0.0;0.0;0.0;500.0
2.0;0.0;0.0;0.0;0.0;502.0
3.0;0.0;0.0;0.0;0.0;503.0
4.0;0.0;0.0;0.0;0.0;504.0
5.0;0.0;0.0;0.0;0.0;503.0
6.0;0.0;0.0;0.0;0.0;503.0
7.0;0.0;0.0;0.0;0.0;503.0
8.0;0.0;0.0;0.0;0.0;503.0
9.0;0.0;0.0;0.0;0.0;503.0
10.0;0.0;0.0;0.0;0.0;503.0
11.0;0.0;0.0;0.0;0.0;506.0
12.0;0.0;0.0;0.0;0.0;509.0
13.0;0.0;0.0;0.0;0.0;511.0
14.0;0.0;0.0;0.0;0.0;512.0
15.0;0.0;0.0;0.0;0.0;514.0
0.0;0.0;0.0;0.0;0.0;516.0
1.0;0.0;0.0;0.0;0.0;517.0
2.0;0.0;0.0;0.0;0.0;515.0
3.0;0.0;0.0;0.0;0.0;515.0
4.0;0.0;0.0;0.0;0.0;512.0
5.0;0.0;0.0;0.0;0.0;508.0
6.0;0.0;0.0;0.0;0.0;503.0
7.0;0.0;0.0;0.0;0.0;499.0
8.0;0.0;0.0;0.0;0.0;496.0
9.0;0.0;0.0;0.0;0.0;494.0
10.0;0.0;0.0;0.0;0.0;494.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;495.0
13.0;0.0;0.0;0.0;0.0;496.0
14.0;0.0;0.0;0.0;0.0;494.0
15.0;0.0;0.0;0.0;0.0;490.0
0.0;0.0;0.0;0.0;0.0;488.0
1.0;0.0;0.0;0.0;0.0;486.0
2.0;0.0;0.0;0.0;0.0;484.0
3.0;0.0;0.0;0.0;0.0;483.0
4.0;0.0;0.0;0.0;0.0;483.0
5.0;0.0;0.0;0.0;0.0;483.0
6.0;0.0;0.0;0.0;0.0;484.0
7.0;0.0;0.0;0.0;0.0;487.0
8.0;0.0;0.0;0.0;0.0;487.0
9.0;0.0;0.0;0.0;0.0;486.0
10.0;0.0;0.0;0.0;0.0;485.0
11.0;0.0;0.0;0.0;0.0;485.0
12.0;0.0;0.0;0.0;0.0;485.0
13.0;0.0;0.0;0.0;0.0;486.0
14.0;0.0;0.0;0.0;0.0;486.0
15.0;0.0;0.0;0.0;0.0;486.0
0.0;0.0;0.0;0.0;0.0;483.0
1.0;0.0;0.0;0.0;0.0;480.0
2.0;0.0;0.0;0.0;0.0;477.0
3.0;0.0;0.0;0.0;0.0;475.0
4.0;0.0;0.0;0.0;0.0;475.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;479.0
7.0;0.0;0.0;0.0;0.0;480.0
8.0;0.0;0.0;0.0;0.0;480.0
9.0;0.0;0.0;0.0;0.0;480.0
10.0;0.0;0.0;0.0;0.0;480.0
11.0;0.0;0.0;0.0;0.0;481.0
12.0;0.0;0.0;0.0;0.0;479.0
13.0;0.0;0.0;0.0;0.0;480.0
14.0;0.0;0.0;0.0;0.0;481.0
15.0;0.0;0.0;0.0;0.0;482.0
0.0;0.0;0.0;0.0;0.0;482.0
1.0;0.0;0.0;0.0;0.0;481.0
2.0;0.0;0.0;0.0;0.0;480.0
3.0;0.0;0.0;0.0;0.0;478.0
4.0;0.0;0.0;0.0;0.0;477.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;474.0
7.0;0.0;0.0;0.0;0.0;470.0
8.0;0.0;0.0;0.0;0.0;467.0
9.0;0.0;0.0;0.0;0.0;463.0
10.0;0.0;0.0;0.0;0.0;462.0
11.0;0.0;0.0;0.0;0.0;463.0
12.0;0.0;0.0;0.0;0.0;461.0
13.0;0.0;0.0;0.0;0.0;459.0
14.0;0.0;0.0;0.0;0.0;459.0
15.0;0.0;0.0;0.0;0.0;460.0
0.0;0.0;0.0;0.0;0.0;464.0
1.0;0.0;0.0;0.0;0.0;467.0
2.0;0.0;0.0;0.0;0.0;472.0
3.0;0.0;0.0;0.0;0.0;477.0
4.0;0.0;0.0;0.0;0.0;484.0
5.0;0.0;0.0;0.0;0.0;491.0
6.0;0.0;0.0;0.0;0.0;494.0
7.0;0.0;0.0;0.0;0.0;496.0
8.0;0.0;0.0;0.0;0.0;496.0
9.0;0.0;0.0;0.0;0.0;497.0
10.0;0.0;0.0;0.0;0.0;498.0
11.0;0.0;0.0;0.0;0.0;501.0
12.0;0.0;0.0;0.0;0.0;506.0
13.0;0.0;0.0;0.0;0.0;513.0
14.0;0.0;0.0;0.0;0.0;523.0
15.0;0.0;0.0;0.0;0.0;533.0
0.0;0.0;0.0;0.0;0.0;542.0
1.0;0.0;0.0;0.0;0.0;547.0
2.0;0.0;0.0;0.0;0.0;550.0
3.0;0.0;0.0;0.0;0.0;552.0
4.0;0.0;0.0;0.0;0.0;551.0
5.0;0.0;0.0;0.0;0.0;547.0
6.0;0.0;0.0;0.0;0.0;543.0
7.0;0.0;0.0;0.0;0.0;537.0
8.0;0.0;0.0;0.0;0.0;527.0
9.0;0.0;0.0;0.0;0.0;515.0
10.0;0.0;0.0;0.0;0.0;503.0
11.0;0.0;0.0;0.0;0.0;488.0
12.0;0.0;0.0;0.0;0.0;474.0
13.0;0.0;0.0;0.0;0.0;457.0
14.0;0.0;0.0;0.0;0.0;438.0
15.0;0.0;0.0;0.0;0.0;419.0
0.0;0.0;0.0;0.0;0.0;403.0
1.0;0.0;0.0;0.0;0.0;392.0
2.0;0.0;0.0;0.0;0.0;384.0
3.0;0.0;0.0;0.0;0.0;376.0
4.0;0.0;0.0;0.0;0.0;370.0
5.0;0.0;0.0;0.0;0.0;363.0
6.0;0.0;0.0;0.0;0.0;357.0
7.0;0.0;0.0;0.0;0.0;351.0
8.0;0.0;0.0;0.0;0.0;345.0
9.0;0.0;0.0;0.0;0.0;343.0
10.0;0.0;0.0;0.0;0.0;342.0
11.0;0.0;0.0;0.0;0.0;343.0
12.0;0.0;0.0;0.0;0.0;346.0
13.0;0.0;0.0;0.0;0.0;352.0
14.0;0.0;0.0;0.0;0.0;359.0
15.0;0.0;0.0;0.0;0.0;367.0
0.0;0.0;0.0;0.0;0.0;378.0
1.0;0.0;0.0;0.0;0.0;387.0
2.0;0.0;0.0;0.0;0.0;394.0
3.0;0.0;0.0;0.0;0.0;401.0
4.0;0.0;0.0;0.0;0.0;409.0
5.0;0.0;0.0;0.0;0.0;417.0
6.0;0.0;0.0;0.0;0.0;427.0
7.0;0.0;0.0;0.0;0.0;436.0
8.0;0.0;0.0;0.0;0.0;446.0
9.0;0.0;0.0;0.0;0.0;454.0
10.0;0.0;0.0;0.0;0.0;461.0
11.0;0.0;0.0;0.0;0.0;467.0
12.0;0.0;0.0;0.0;0.0;471.0
13.0;0.0;0.0;0.0;0.0;474.0
14.0;0.0;0.0;0.0;0.0;478.0
15.0;0.0;0.0;0.0;0.0;481.0
0.0;0.0;0.0;0.0;0.0;484.0
1.0;0.0;0.0;0.0;0.0;488.0
2.0;0.0;0.0;0.0;0.0;493.0
3.0;0.0;0.0;0.0;0.0;496.0
4.0;0.0;0.0;0.0;0.0;500.0
5.0;0.0;0.0;0.0;0.0;504.0
6.0;0.0;0.0;0.0;0.0;506.0
7.0;0.0;0.0;0.0;0.0;507.0
8.0;0.0;0.0;0.0;0.0;507.0
9.0;0.0;0.0;0.0;0.0;507.0
10.0;0.0;0.0;0.0;0.0;508.0
11.0;0.0;0.0;0.0;0.0;508.0
12.0;0.0;0.0;0.0;0.0;508.0
13.0;0.0;0.0;0.0;0.0;508.0
14.0;0.0;0.0;0.0;0.0;508.0
15.0;0.0;0.0;0.0;0.0;510.0
0.0;0.0;0.0;0.0;0.0;512.0
1.0;0.0;0.0;0.0;0.0;516.0
2.0;0.0;0.0;0.0;0.0;518.0
3.0;0.0;0.0;0.0;0.0;519.0
4.0;0.0;0.0;0.0;0.0;521.0
5.0;0.0;0.0;0.0;0.0;523.0
6.0;0.0;0.0;0.0;0.0;524.0
7.0;0.0;0.0;0.0;0.0;524.0
8.0;0.0;0.0;0.0;0.0;525.0
9.0;0.0;0.0;0.0;0.0;526.0
10.0;0.0;0.0;0.0;0.0;526.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;519.0
13.0;0.0;0.0;0.0;0.0;515.0
14.0;0.0;0.0;0.0;0.0;512.0
15.0;0.0;0.0;0.0;0.0;511.0
0.0;0.0;0.0;0.0;0.0;511.0
1.0;0.0;0.0;0.0;0.0;512.0
2.0;0.0;0.0;0.0;0.0;515.0
3.0;0.0;0.0;0.0;0.0;518.0
4.0;0.0;0.0;0.0;0.0;519.0
5.0;0.0;0.0;0.0;0.0;522.0
6.0;0.0;0.0;0.0;0.0;523.0
7.0;0.0;0.0;0.0;0.0;524.0
8.0;0.0;0.0;0.0;0.0;525.0
9.0;0.0;0.0;0.0;0.0;524.0
10.0;0.0;0.0;0.0;0.0;523.0
11.0;0.0;0.0;0.0;0.0;522.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;519.0
14.0;0.0;0.0;0.0;0.0;518.0
15.0;0.0;0.0;0.0;0.0;517.0
0.0;0.0;0.0;0.0;0.0;515.0
1.0;0.0;0.0;0.0;0.0;512.0
2.0;0.0;0.0;0.0;0.0;511.0
3.0;0.0;0.0;0.0;0.0;511.0
4.0;0.0;0.0;0.0;0.0;510.0
5.0;0.0;0.0;0.0;0.0;511.0
6.0;0.0;0.0;0.0;0.0;510.0
7.0;0.0;0.0;0.0;0.0;510.0
8.0;0.0;0.0;0.0;0.0;512.0
9.0;0.0;0.0;0.0;0.0;514.0
10.0;0.0;0.0;0.0;0.0;515.0
11.0;0.0;0.0;0.0;0.0;518.0
12.0;0.0;0.0;0.0;0.0;520.0
13.0;0.0;0.0;0.0;0.0;521.0
14.0;0.0;0.0;0.0;0.0;523.0
15.0;0.0;0.0;0.0;0.0;523.0
0.0;0.0;0.0;0.0;0.0;525.0
1.0;0.0;0.0;0.0;0.0;528.0
2.0;0.0;0.0;0.0;0.0;531.0
3.0;0.0;0.0;0.0;0.0;534.0
4.0;0.0;0.0;0.0;0.0;537.0
5.0;0.0;0.0;0.0;0.0;540.0
6.0;0.0;0.0;0.0;0.0;543.0
