0.028304573876234466,1.0
0.2830457387623447,3.3221093451483945
1.273705824430551,6.020130592770148
3.396548865148136,7.073701380224887
5.9439605140092375,5.876515724879775
7.132752616811085,3.538153416162301
5.9439605140092375,1.5511214243675293
3.396548865148136,0.4849789050512455
1.273705824430551,0.10301054082224789
0.2830457387623447,0.013361157367719102
0.028304573876234466,0.0008011624698422225
